ZZ_AS_GESTELL_BERATER;ZUFUEHRKABEL_2;4;324.0;0.0;0;0;EQ;ZK03;;;
ZZ_AS_GESTELL_BERATER;ZUFUEHRKABEL_2;5;325.0;0.0;0;0;EQ;ZK04;;;
ZZ_AS_GESTELL_BERATER;ZUFUEHRKABEL_2;6;326.0;0.0;0;0;EQ;ZK05;;;
ZZ_AS_GESTELL_BERATER;ZUFUEHRKABEL_2;7;327.0;0.0;0;0;EQ;ZK06;;;
ZZ_AS_GESTELL_BERATER;ZUFUEHRKABEL_2;8;328.0;0.0;0;0;EQ;ZK07;;;
ZZ_AS_GESTELL_BERATER;ZUFUEHRKABEL_2;9;329.0;0.0;0;0;EQ;ZK08;;;
ZZ_AS_GESTELL_BERATER;ZUFUEHRKABEL_2;10;330.0;0.0;0;0;EQ;ZK09;;;
ZZ_AS_GESTELL_BERATER;ZUFUEHRKABEL_2;11;331.0;0.0;0;0;EQ;ZK10;;;
ZZ_AS_GESTELL_BERATER;ZUFUEHRKABEL_2;12;332.0;0.0;0;0;EQ;ZK11;;;
ZZ_AS_GESTELL_BERATER;ZUFUEHRKABEL_2;13;333.0;0.0;0;0;EQ;ZK12;;;
ZZ_AS_GESTELL_BERATER;ZUFUEHRKABEL_2;14;334.0;0.0;0;0;EQ;ZK13;;;
ZZ_AS_GESTELL_BERATER;ZUFUEHRKABEL_2;15;335.0;0.0;0;0;EQ;ZK14;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;1;339.0;0.0;1;1;EQ;KK00;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;2;340.0;0.0;0;0;EQ;KK02;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;3;341.0;0.0;0;0;EQ;KK03;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;4;342.0;0.0;0;0;EQ;KK04;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;5;343.0;0.0;0;0;EQ;KK05;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;6;344.0;0.0;0;0;EQ;KK06;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;7;345.0;0.0;0;0;EQ;KK07;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;8;346.0;0.0;0;0;EQ;KK08;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;9;347.0;0.0;0;0;EQ;KK09;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;10;348.0;0.0;0;0;EQ;KK10;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;11;349.0;0.0;0;0;EQ;KK11;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;12;350.0;0.0;0;0;EQ;KK12;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;13;351.0;0.0;0;0;EQ;KK13;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;14;352.0;0.0;0;0;EQ;KK14;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;15;353.0;0.0;0;0;EQ;KK15;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_1;16;354.0;0.0;0;0;EQ;KK16;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;1;356.0;0.0;1;1;EQ;KK00;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;2;340.0;0.0;0;0;EQ;KK02;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;3;341.0;0.0;0;0;EQ;KK03;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;4;342.0;0.0;0;0;EQ;KK04;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;5;343.0;0.0;0;0;EQ;KK05;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;6;344.0;0.0;0;0;EQ;KK06;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;7;345.0;0.0;0;0;EQ;KK07;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;8;346.0;0.0;0;0;EQ;KK08;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;9;347.0;0.0;0;0;EQ;KK09;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;10;348.0;0.0;0;0;EQ;KK10;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;11;349.0;0.0;0;0;EQ;KK11;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;12;350.0;0.0;0;0;EQ;KK12;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;13;351.0;0.0;0;0;EQ;KK13;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;14;352.0;0.0;0;0;EQ;KK14;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;15;353.0;0.0;0;0;EQ;KK15;;;
ZZ_AS_GESTELL_BERATER;KUPPLUNGSKABEL_2;16;354.0;0.0;0;0;EQ;KK16;;;
ZZ_AS_GESTELL_BERATER;VERTEILER_1;1;358.0;0.0;1;1;EQ;VT00;;;
ZZ_AS_GESTELL_BERATER;VERTEILER_1;2;359.0;0.0;0;0;EQ;VT01;;;
ZZ_AS_GESTELL_BERATER;VERTEILER_1;3;360.0;0.0;0;0;EQ;VT02;;;
ZZ_AS_GESTELL_BERATER;VERTEILER_1;4;361.0;0.0;0;0;EQ;VT03;;;
ZZ_AS_GESTELL_BERATER;VERTEILER_1;5;362.0;0.0;0;0;EQ;VT05;;;
ZZ_AS_GESTELL_BERATER;VERTEILER_1;6;363.0;0.0;0;0;EQ;VT06;;;
ZZ_AS_GESTELL_BERATER;LIEFERUNG;1;364.0;0.0;1;0;EQ;LM2;;;
ZZ_AS_GESTELL_BERATER;LIEFERUNG;2;85.0;0.0;0;0;EQ;LF1;;;
ZZ_AS_GESTELL_BENCH;B1_TI;1;422.0;0.0;0;0;EQ;1200;;;
ZZ_AS_GESTELL_BENCH;B1_TI;2;423.0;0.0;0;0;EQ;1400;;;
ZZ_AS_GESTELL_BENCH;B1_TI;3;424.0;0.0;1;0;EQ;1600;;;
ZZ_AS_GESTELL_BENCH;B1_TI;4;425.0;0.0;0;0;EQ;1800;;;
ZZ_AS_GESTELL_BENCH;B1_TI;5;426.0;0.0;0;0;EQ;2000;;;
ZZ_AS_GESTELL_BENCH;T1_TI;1;427.0;0.0;1;0;EQ;1480;;;
ZZ_AS_GESTELL_BENCH;T1_TI;2;428.0;0.0;0;0;EQ;1680;;;
ZZ_AS_GESTELL_BENCH;T1_TI;3;429.0;0.0;0;0;EQ;1880;;;
ZZ_AS_GESTELL_BENCH;GST_DESIGN;1;25.0;0.0;1;0;EQ;T2;;;
ZZ_AS_GESTELL_BENCH;GST_DESIGN;2;26.0;0.0;0;0;EQ;L2;;;
ZZ_AS_GESTELL_BENCH;F2;1;28.0;0.0;1;0;EQ;AL;;;
ZZ_AS_GESTELL_BENCH;F2;2;29.0;0.0;0;0;EQ;AM;;;
ZZ_AS_GESTELL_BENCH;F2;3;30.0;29.0;0;0;EQ;GK;;;
ZZ_AS_GESTELL_BENCH;F2;4;31.0;29.0;0;0;EQ;GW;;;
ZZ_AS_GESTELL_BENCH;F2;5;32.0;29.0;0;0;EQ;KH;;;
ZZ_AS_GESTELL_BENCH;F2;6;33.0;0.0;0;0;EQ;KS;;;
ZZ_AS_GESTELL_BENCH;F2;7;34.0;0.0;0;0;EQ;WI;;;
ZZ_AS_GESTELL_BENCH;F2;8;77.0;0.0;0;0;EQ;KSS;;;
ZZ_AS_GESTELL_BENCH;F2;9;35.0;30.0;0;0;EQ;PK;;;
ZZ_AS_GESTELL_BENCH;H_VERSTELL;1;215.0;32.0;1;0;EQ;HV32;;;
ZZ_AS_GESTELL_BENCH;H_VERSTELL;2;216.0;33.0;0;0;EQ;HV9;;;
ZZ_AS_GESTELL_BENCH;H_VERSTELL;3;217.0;0.0;0;0;EQ;HV56;;;
ZZ_AS_GESTELL_BENCH;DISPLAY;1;220.0;0.0;1;1;EQ;DY0;;;
ZZ_AS_GESTELL_BENCH;DISPLAY;2;221.0;0.0;0;0;EQ;DY1;;;
ZZ_AS_GESTELL_BENCH;DISPLAY;3;222.0;0.0;0;0;EQ;DY5;;;
ZZ_AS_GESTELL_BENCH;DISPLAY;4;223.0;0.0;0;0;EQ;DY11;;;
ZZ_AS_GESTELL_BENCH;F211;1;33.0;0.0;1;0;EQ;KS;;;
ZZ_AS_GESTELL_BENCH;PIEZO;1;226.0;38.0;1;1;EQ;PIZ0;;;
ZZ_AS_GESTELL_BENCH;PIEZO;2;227.0;0.0;0;0;EQ;PIZ1;;;
ZZ_AS_GESTELL_BENCH;KABELWANNE;1;250.0;0.0;1;0;EQ;KW0;;;
ZZ_AS_GESTELL_BENCH;KABELWANNE;2;251.0;0.0;0;0;EQ;KW21;;;
ZZ_AS_GESTELL_BENCH;KABELWANNE;3;252.0;78.0;0;0;EQ;KW20;;;
ZZ_AS_GESTELL_BENCH;KABELWANNE;4;430.0;79.0;0;0;EQ;KW24;;;
ZZ_AS_GESTELL_BENCH;F35;1;33.0;0.0;1;0;EQ;KS;;;
ZZ_AS_GESTELL_BENCH;F35;2;34.0;0.0;0;0;EQ;WI;;;
ZZ_AS_GESTELL_BENCH;KABELWANNE_BENCH;1;433.0;0.0;1;1;EQ;KW0;;;
ZZ_AS_GESTELL_BENCH;KABELWANNE_BENCH;2;434.0;0.0;0;0;EQ;KW5;;;
ZZ_AS_GESTELL_BENCH;KABELWANNE_BENCH;3;435.0;0.0;0;0;EQ;KW15;;;
ZZ_AS_GESTELL_BENCH;KABELFUEHRUNG;1;437.0;0.0;1;1;EQ;KAF0;;;
ZZ_AS_GESTELL_BENCH;KABELFUEHRUNG;2;438.0;0.0;0;0;EQ;KAF4;;;
ZZ_AS_GESTELL_BENCH;ELEKTRO_LAND;1;255.0;0.0;1;0;EQ;DE;;;
ZZ_AS_GESTELL_BENCH;ELEKTRO_LAND;2;256.0;0.0;0;0;EQ;GB;;;
ZZ_AS_GESTELL_BENCH;ELEKTRO_LAND;3;257.0;0.0;0;0;EQ;BE;;;
ZZ_AS_GESTELL_BENCH;ELEKTRO_LAND;4;258.0;0.0;0;0;EQ;CH;;;
ZZ_AS_GESTELL_BENCH;ELEKTRO;1;260.0;0.0;1;1;EQ;E00;;;
ZZ_AS_GESTELL_BENCH;ELEKTRO;2;261.0;0.0;0;0;EQ;E01;;;
ZZ_AS_GESTELL_BENCH;ELEKTRO;3;262.0;0.0;0;0;EQ;E02;;;
ZZ_AS_GESTELL_BENCH;ELEKTRO;4;263.0;0.0;0;0;EQ;E03;;;
ZZ_AS_GESTELL_BENCH;ELEKTRO;5;264.0;0.0;0;0;EQ;E21;;;
ZZ_AS_GESTELL_BENCH;ELEKTRO;6;265.0;0.0;0;0;EQ;E22;;;
ZZ_AS_GESTELL_BENCH;ELEKTRO;7;266.0;0.0;0;0;EQ;E999;;;
ZZ_AS_GESTELL_BENCH;STECKDOSE_2_FACH;1;268.0;0.0;1;1;EQ;NB0;;;
ZZ_AS_GESTELL_BENCH;STECKDOSE_2_FACH;2;269.0;0.0;0;0;EQ;NB2_1;;;
ZZ_AS_GESTELL_BENCH;STECKDOSE_2_FACH;3;270.0;0.0;0;0;EQ;NB2_2;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_2FACH;1;272.0;0.0;0;0;EQ;NB201;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_2FACH;2;273.0;0.0;0;0;EQ;NB202;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_2FACH;1;272.0;0.0;0;0;EQ;NB201;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_2FACH;2;273.0;0.0;0;0;EQ;NB202;;;
ZZ_AS_GESTELL_BENCH;STECKDOSE_3_FACH;1;276.0;0.0;1;1;EQ;NB0;;;
ZZ_AS_GESTELL_BENCH;STECKDOSE_3_FACH;2;277.0;0.0;0;0;EQ;NB3_1;;;
ZZ_AS_GESTELL_BENCH;STECKDOSE_3_FACH;3;278.0;0.0;0;0;EQ;NB3_2;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_3FACH;1;280.0;0.0;0;0;EQ;NB301;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_3FACH;2;281.0;0.0;0;0;EQ;NB302;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_3FACH;3;282.0;0.0;0;0;EQ;NB303;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_3FACH;4;283.0;0.0;0;0;EQ;NB304;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_3FACH;5;284.0;0.0;0;0;EQ;NB307;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_3FACH;6;285.0;0.0;0;0;EQ;NB308;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_3FACH;1;280.0;0.0;0;0;EQ;NB301;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_3FACH;2;281.0;0.0;0;0;EQ;NB302;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_3FACH;3;282.0;0.0;0;0;EQ;NB303;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_3FACH;4;283.0;0.0;0;0;EQ;NB304;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_3FACH;5;284.0;0.0;0;0;EQ;NB307;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_3FACH;6;285.0;0.0;0;0;EQ;NB308;;;
ZZ_AS_GESTELL_BENCH;STECKDOSE_4_FACH;1;288.0;0.0;1;1;EQ;NB0;;;
ZZ_AS_GESTELL_BENCH;STECKDOSE_4_FACH;2;289.0;0.0;0;0;EQ;NB4_1;;;
ZZ_AS_GESTELL_BENCH;STECKDOSE_4_FACH;3;290.0;0.0;0;0;EQ;NB4_2;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_4FACH;1;292.0;0.0;0;0;EQ;NB401;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_4FACH;2;293.0;0.0;0;0;EQ;NB404;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_4FACH;3;294.0;0.0;0;0;EQ;NB406;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_4FACH;4;295.0;0.0;0;0;EQ;NB407;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_4FACH;5;296.0;0.0;0;0;EQ;NB413;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_4FACH;6;297.0;0.0;0;0;EQ;NB415;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_4FACH;7;298.0;0.0;0;0;EQ;NB419;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_4FACH;8;299.0;0.0;0;0;EQ;NB420;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_4FACH;9;300.0;0.0;0;0;EQ;NB421;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_4FACH;10;301.0;0.0;0;0;EQ;NB422;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_4FACH;1;292.0;0.0;0;0;EQ;NB401;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_4FACH;2;293.0;0.0;0;0;EQ;NB404;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_4FACH;3;294.0;0.0;0;0;EQ;NB406;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_4FACH;4;295.0;0.0;0;0;EQ;NB407;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_4FACH;5;296.0;0.0;0;0;EQ;NB413;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_4FACH;6;297.0;0.0;0;0;EQ;NB415;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_4FACH;7;298.0;0.0;0;0;EQ;NB419;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_4FACH;8;299.0;0.0;0;0;EQ;NB420;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_4FACH;9;300.0;0.0;0;0;EQ;NB421;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_4FACH;10;301.0;0.0;0;0;EQ;NB422;;;
ZZ_AS_GESTELL_BENCH;STECKDOSE_5_FACH;1;304.0;0.0;1;1;EQ;NB0;;;
ZZ_AS_GESTELL_BENCH;STECKDOSE_5_FACH;2;305.0;0.0;0;0;EQ;NB5_1;;;
ZZ_AS_GESTELL_BENCH;STECKDOSE_5_FACH;3;306.0;0.0;0;0;EQ;NB5_2;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_5FACH;1;308.0;0.0;0;0;EQ;NB501;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_5FACH;2;309.0;0.0;0;0;EQ;NB502;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_5FACH;1;308.0;0.0;0;0;EQ;NB501;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_2_5FACH;2;309.0;0.0;0;0;EQ;NB502;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_PROFB;1;312.0;0.0;1;1;EQ;PB0;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_PROFB;2;313.0;70.0;0;0;EQ;PB302;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_PROFB;3;314.0;0.0;0;0;EQ;PB501;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_PROFB;4;315.0;0.0;0;0;EQ;PB502;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_PROFB;5;316.0;0.0;0;0;EQ;PB601;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_PROFB;6;317.0;71.0;0;0;EQ;PB801;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_PROFB;7;318.0;0.0;0;0;EQ;PB901;;;
ZZ_AS_GESTELL_BENCH;BESTUECKUNG_1_PROFB;8;319.0;0.0;0;0;EQ;PB902;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;1;321.0;0.0;1;1;EQ;ZK00;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;2;322.0;0.0;0;0;EQ;ZK01;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;3;323.0;0.0;0;0;EQ;ZK02;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;4;324.0;0.0;0;0;EQ;ZK03;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;5;325.0;0.0;0;0;EQ;ZK04;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;6;326.0;0.0;0;0;EQ;ZK05;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;7;327.0;0.0;0;0;EQ;ZK06;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;8;328.0;0.0;0;0;EQ;ZK07;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;9;329.0;0.0;0;0;EQ;ZK08;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;10;330.0;0.0;0;0;EQ;ZK09;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;11;331.0;0.0;0;0;EQ;ZK10;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;12;332.0;0.0;0;0;EQ;ZK11;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;13;333.0;0.0;0;0;EQ;ZK12;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;14;334.0;0.0;0;0;EQ;ZK13;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_1;15;335.0;0.0;0;0;EQ;ZK14;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;1;337.0;0.0;1;1;EQ;ZK00;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;2;322.0;0.0;0;0;EQ;ZK01;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;3;323.0;0.0;0;0;EQ;ZK02;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;4;324.0;0.0;0;0;EQ;ZK03;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;5;325.0;0.0;0;0;EQ;ZK04;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;6;326.0;0.0;0;0;EQ;ZK05;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;7;327.0;0.0;0;0;EQ;ZK06;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;8;328.0;0.0;0;0;EQ;ZK07;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;9;329.0;0.0;0;0;EQ;ZK08;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;10;330.0;0.0;0;0;EQ;ZK09;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;11;331.0;0.0;0;0;EQ;ZK10;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;12;332.0;0.0;0;0;EQ;ZK11;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;13;333.0;0.0;0;0;EQ;ZK12;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;14;334.0;0.0;0;0;EQ;ZK13;;;
ZZ_AS_GESTELL_BENCH;ZUFUEHRKABEL_2;15;335.0;0.0;0;0;EQ;ZK14;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;1;339.0;0.0;1;1;EQ;KK00;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;2;340.0;0.0;0;0;EQ;KK02;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;3;341.0;0.0;0;0;EQ;KK03;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;4;342.0;0.0;0;0;EQ;KK04;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;5;343.0;0.0;0;0;EQ;KK05;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;6;344.0;0.0;0;0;EQ;KK06;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;7;345.0;0.0;0;0;EQ;KK07;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;8;346.0;0.0;0;0;EQ;KK08;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;9;347.0;0.0;0;0;EQ;KK09;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;10;348.0;0.0;0;0;EQ;KK10;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;11;349.0;0.0;0;0;EQ;KK11;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;12;350.0;0.0;0;0;EQ;KK12;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;13;351.0;0.0;0;0;EQ;KK13;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;14;352.0;0.0;0;0;EQ;KK14;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;15;353.0;0.0;0;0;EQ;KK15;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_1;16;354.0;0.0;0;0;EQ;KK16;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;1;356.0;0.0;1;1;EQ;KK00;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;2;340.0;0.0;0;0;EQ;KK02;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;3;341.0;0.0;0;0;EQ;KK03;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;4;342.0;0.0;0;0;EQ;KK04;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;5;343.0;0.0;0;0;EQ;KK05;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;6;344.0;0.0;0;0;EQ;KK06;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;7;345.0;0.0;0;0;EQ;KK07;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;8;346.0;0.0;0;0;EQ;KK08;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;9;347.0;0.0;0;0;EQ;KK09;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;10;348.0;0.0;0;0;EQ;KK10;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;11;349.0;0.0;0;0;EQ;KK11;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;12;350.0;0.0;0;0;EQ;KK12;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;13;351.0;0.0;0;0;EQ;KK13;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;14;352.0;0.0;0;0;EQ;KK14;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;15;353.0;0.0;0;0;EQ;KK15;;;
ZZ_AS_GESTELL_BENCH;KUPPLUNGSKABEL_2;16;354.0;0.0;0;0;EQ;KK16;;;
ZZ_AS_GESTELL_BENCH;VERTEILER_1;1;358.0;0.0;1;1;EQ;VT00;;;
ZZ_AS_GESTELL_BENCH;VERTEILER_1;2;359.0;0.0;0;0;EQ;VT01;;;
ZZ_AS_GESTELL_BENCH;VERTEILER_1;3;360.0;0.0;0;0;EQ;VT02;;;
ZZ_AS_GESTELL_BENCH;VERTEILER_1;4;361.0;0.0;0;0;EQ;VT03;;;
ZZ_AS_GESTELL_BENCH;VERTEILER_1;5;362.0;0.0;0;0;EQ;VT05;;;
ZZ_AS_GESTELL_BENCH;VERTEILER_1;6;363.0;0.0;0;0;EQ;VT06;;;
ZZ_AS_GESTELL_BENCH;PLATTENSTAERKE;1;68.0;0.0;1;0;EQ;25MM;;;
ZZ_AS_GESTELL_BENCH;PLATTENSTAERKE;2;70.0;82.0;0;0;EQ;13MM;;;
ZZ_AS_GESTELL_BENCH;POS_ADAPTER;1;440.0;0.0;1;1;EQ;AD0;;;
ZZ_AS_GESTELL_BENCH;POS_ADAPTER;2;441.0;0.0;0;0;EQ;ADL;;;
ZZ_AS_GESTELL_BENCH;POS_ADAPTER;3;442.0;0.0;0;0;EQ;ADR;;;
ZZ_AS_GESTELL_BENCH;POS_ADAPTER;4;443.0;84.0;0;0;EQ;ADM;;;
ZZ_AS_GESTELL_BENCH;POS_ADAPTER;5;444.0;0.0;0;0;EQ;ADLR;;;
ZZ_AS_GESTELL_BENCH;POS_ADAPTER;6;445.0;85.0;0;0;EQ;ADLM;;;
ZZ_AS_GESTELL_BENCH;POS_ADAPTER;7;446.0;86.0;0;0;EQ;ADRM;;;
ZZ_AS_GESTELL_BENCH;POS_ADAPTER;8;447.0;87.0;0;0;EQ;ADLRM;;;
ZZ_AS_GESTELL_BENCH;GST_EINGER;1;449.0;0.0;1;0;EQ;EIG0;;;
ZZ_AS_GESTELL_BENCH;GST_EINGER;2;450.0;0.0;0;0;EQ;EIG1;;;
