WPBPENDT;TI1412;S;X;;954.0;38.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI1488;S;X;;509.0;6.8;1;EUR;20230925;99991231;1;
WPBPENDT;TI1611;S;X;;511.0;29.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI1612;S;X;;922.0;42.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI1688;S;X;;514.0;12.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI1811;S;X;;458.0;37.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI1812;S;X;;919.0;4.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI1888;S;X;;518.0;20.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI2011;S;X;;459.0;48.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI2012;S;X;;920.0;16.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI2088;S;X;;522.0;29.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI2211;S;X;;955.0;68.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI2212;S;X;;948.0;78.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI2288;S;X;;956.0;58.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI2411;S;X;;957.0;78.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI2412;S;X;;949.0;89.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI2414;S;X;;916.0;99.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI2416;S;X;;911.0;109.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI2488;S;X;;958.0;68.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI2814;S;X;;912.0;119.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI2816;S;X;;913.0;130.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI3211;S;X;;959.0;29.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI3212;S;X;;960.0;42.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI3214;S;X;;940.0;52.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI3216;S;X;;941.0;62.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI3288;S;X;;961.0;12.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI3611;S;X;;962.0;37.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI3612;S;X;;963.0;45.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI3688;S;X;;964.0;20.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI4011;S;X;;965.0;48.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI4012;S;X;;966.0;56.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI4014;S;X;;942.0;66.0;1;EUR;20230925;99991231;1;
WPBPENDT;TI4016;S;X;;943.0;76.5;1;EUR;20230925;99991231;1;
WPBPENDT;TI4088;S;X;;967.0;29.5;1;EUR;20230925;99991231;1;
WPBPENDT;TKL1;S;X;;976.0;320.0;1;EUR;20230925;99991231;1;
WPBPENDT;TKL2;S;X;;950.0;318.0;1;EUR;20230925;99991231;1;
WPBPENDT;UEBL;S;X;;601.0;40.0;1;EUR;20230925;99991231;1;
WPBPENDT;UEBM;S;X;;570.0;60.0;1;EUR;20230925;99991231;1;
WPBPENDT;UEBR;S;X;;602.0;40.0;1;EUR;20230925;99991231;1;
WPBPENDT;WCS4;S;X;;547.0;380.0;1;EUR;20230925;99991231;1;
WPBPHB;;S;B;;;296.0;1;EUR;20230925;99991231;1;
WPBPHB;ASF10;S;X;;529.0;66.5;1;EUR;20230925;99991231;1;
WPBPHB;ASF13;S;X;;530.0;76.0;1;EUR;20231001;99991231;1;
WPBPHB;ASF14;S;X;;531.0;76.0;1;EUR;20231001;99991231;1;
WPBPHB;ASF15;S;X;;532.0;76.0;1;EUR;20231001;99991231;1;
WPBPHB;ASF16;S;X;;533.0;66.5;1;EUR;20230925;99991231;1;
WPBPHB;ASF17;S;X;;534.0;66.5;1;EUR;20230925;99991231;1;
WPBPHB;ASF2;S;X;;535.0;530.0;1;EUR;20230925;99991231;1;
WPBPHB;ASF23;S;X;;536.0;66.5;1;EUR;20230925;99991231;1;
WPBPHB;ASF26;S;X;;537.0;66.5;1;EUR;20230925;99991231;1;
WPBPHB;ASF29;S;X;;538.0;66.5;1;EUR;20230925;99991231;1;
WPBPHB;ASF3;S;X;;539.0;66.5;1;EUR;20230925;99991231;1;
WPBPHB;ASF6;S;X;;540.0;44.0;1;EUR;20230925;99991231;1;
WPBPHB;ASF7;S;X;;541.0;66.5;1;EUR;20230925;99991231;1;
WPBPHB;ASF8;S;X;;542.0;66.5;1;EUR;20230925;99991231;1;
WPBPHB;ASF9;S;X;;543.0;66.5;1;EUR;20230925;99991231;1;
WPBPHB;ASFDY;S;X;;556.0;66.5;1;EUR;20230925;99991231;1;
WPBPHB;BF_12_BOG_R;S;X;;1019.0;85.0;1;EUR;20230925;99991231;1;
WPBPHB;FU_QM;S;X;;10.0;624.0;1;EUR;20230925;99991231;1;
WPBPHB;HPL_QM;S;X;;11.0;492.0;1;EUR;20230925;99991231;1;
WPBPHB;KD_ESL;S;X;;544.0;119.0;1;EUR;20230925;99991231;1;
WPBPHB;KD8;S;X;;545.0;43.0;1;EUR;20230925;99991231;1;
WPBPHB;PK2;S;X;;546.0;311.0;1;EUR;20230925;99991231;1;
WPBPHB;PRD2;S;X;;13.0;85.0;1;EUR;20230925;99991231;1;
WPBPHB;TD1_QM;S;X;;15.0;66.0;1;EUR;20230925;99991231;1;
WPBPHB;TI1211;S;X;;501.0;17.0;1;EUR;20230925;99991231;1;
WPBPHB;TI1212;S;X;;953.0;34.0;1;EUR;20230925;99991231;1;
WPBPHB;TI1411;S;X;;506.0;23.0;1;EUR;20230925;99991231;1;
WPBPHB;TI1412;S;X;;954.0;38.5;1;EUR;20230925;99991231;1;
WPBPHB;TI1488;S;X;;509.0;6.8;1;EUR;20230925;99991231;1;
WPBPHB;TI1611;S;X;;511.0;29.5;1;EUR;20230925;99991231;1;
WPBPHB;TI1612;S;X;;922.0;42.0;1;EUR;20230925;99991231;1;
WPBPHB;TI1688;S;X;;514.0;12.5;1;EUR;20230925;99991231;1;
WPBPHB;TI1811;S;X;;458.0;37.5;1;EUR;20230925;99991231;1;
WPBPHB;TI1812;S;X;;919.0;23.0;1;EUR;20230925;99991231;1;
WPBPHB;TI1888;S;X;;518.0;20.5;1;EUR;20230925;99991231;1;
WPBPHB;TI2011;S;X;;459.0;48.0;1;EUR;20230925;99991231;1;
WPBPHB;TI2012;S;X;;920.0;91.0;1;EUR;20230925;99991231;1;
WPBPHB;TI2088;S;X;;522.0;29.5;1;EUR;20230925;99991231;1;
WPBPHB;TI2211;S;X;;955.0;68.5;1;EUR;20230925;99991231;1;
WPBPHB;TI2212;S;X;;948.0;92.5;1;EUR;20230925;99991231;1;
WPBPHB;TI2288;S;X;;956.0;58.0;1;EUR;20230925;99991231;1;
WPBPHB;TI2411;S;X;;957.0;78.5;1;EUR;20230925;99991231;1;
WPBPHB;TI2412;S;X;;949.0;127.0;1;EUR;20230925;99991231;1;
WPBPHB;TI2414;S;X;;916.0;99.0;1;EUR;20230925;99991231;1;
WPBPHB;TI2416;S;X;;911.0;109.0;1;EUR;20230925;99991231;1;
WPBPHB;TI2488;S;X;;958.0;68.5;1;EUR;20230925;99991231;1;
WPBPHB;TI2814;S;X;;912.0;119.0;1;EUR;20230925;99991231;1;
WPBPHB;TI2816;S;X;;913.0;130.0;1;EUR;20230925;99991231;1;
WPBPHB;TI3211;S;X;;959.0;29.5;1;EUR;20230925;99991231;1;
WPBPHB;TI3212;S;X;;960.0;42.0;1;EUR;20230925;99991231;1;
WPBPHB;TI3214;S;X;;940.0;52.5;1;EUR;20230925;99991231;1;
WPBPHB;TI3216;S;X;;941.0;62.5;1;EUR;20230925;99991231;1;
WPBPHB;TI3288;S;X;;961.0;12.5;1;EUR;20230925;99991231;1;
WPBPHB;TI3611;S;X;;962.0;37.5;1;EUR;20230925;99991231;1;
WPBPHB;TI3612;S;X;;963.0;45.5;1;EUR;20230925;99991231;1;
WPBPHB;TI3688;S;X;;964.0;20.5;1;EUR;20230925;99991231;1;
WPBPHB;TI4011;S;X;;965.0;48.0;1;EUR;20230925;99991231;1;
WPBPHB;TI4012;S;X;;966.0;56.0;1;EUR;20230925;99991231;1;
WPBPHB;TI4014;S;X;;942.0;66.0;1;EUR;20230925;99991231;1;
WPBPHB;TI4016;S;X;;943.0;76.5;1;EUR;20230925;99991231;1;
WPBPHB;TI4088;S;X;;967.0;29.5;1;EUR;20230925;99991231;1;
WPBPHB;TKL1;S;X;;976.0;320.0;1;EUR;20230925;99991231;1;
WPBPHB;TKL2;S;X;;950.0;279.0;1;EUR;20230925;99991231;1;
WPBPHB;UEBL;S;X;;601.0;40.0;1;EUR;20230925;99991231;1;
WPBPHB;UEBM;S;X;;570.0;60.0;1;EUR;20230925;99991231;1;
WPBPHB;UEBR;S;X;;602.0;40.0;1;EUR;20230925;99991231;1;
WPBPHB;WCS4;S;X;;547.0;330.0;1;EUR;20230925;99991231;1;
WPBPN;;S;B;;;196.0;1;EUR;20230925;99991231;1;
WPBPN;ASF10;S;X;;529.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;ASF13;S;X;;530.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;ASF14;S;X;;531.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;ASF15;S;X;;532.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;ASF16;S;X;;533.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;ASF17;S;X;;534.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;ASF2;S;X;;535.0;604.0;1;EUR;20230925;99991231;1;
WPBPN;ASF23;S;X;;536.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;ASF26;S;X;;537.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;ASF29;S;X;;538.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;ASF3;S;X;;539.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;ASF6;S;X;;540.0;50.0;1;EUR;20230925;99991231;1;
WPBPN;ASF7;S;X;;541.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;ASF8;S;X;;542.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;ASF9;S;X;;543.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;ASFDY;S;X;;556.0;76.0;1;EUR;20230925;99991231;1;
WPBPN;FU_QM;S;X;;10.0;624.0;1;EUR;20230925;99991231;1;
WPBPN;HPL_QM;S;X;;11.0;492.0;1;EUR;20230925;99991231;1;
WPBPN;KD_ESL;S;X;;544.0;136.0;1;EUR;20230925;99991231;1;
WPBPN;KD8;S;X;;545.0;49.0;1;EUR;20230925;99991231;1;
WPBPN;PK2;S;X;;546.0;311.0;1;EUR;20230925;99991231;1;
WPBPN;PRD2;S;X;;13.0;85.0;1;EUR;20230925;99991231;1;
WPBPN;TD1_QM;S;X;;15.0;66.0;1;EUR;20230925;99991231;1;
WPBPN;TI1211;S;X;;501.0;19.5;1;EUR;20230925;99991231;1;
WPBPN;TI1212;S;X;;953.0;39.0;1;EUR;20230925;99991231;1;
WPBPN;TI1411;S;X;;506.0;26.0;1;EUR;20230925;99991231;1;
WPBPN;TI1412;S;X;;954.0;44.0;1;EUR;20230925;99991231;1;
WPBPN;TI1488;S;X;;509.0;7.8;1;EUR;20230925;99991231;1;
WPBPN;TI1611;S;X;;511.0;33.5;1;EUR;20230925;99991231;1;
WPBPN;TI1612;S;X;;922.0;48.0;1;EUR;20230925;99991231;1;
WPBPN;TI1688;S;X;;514.0;14.5;1;EUR;20230925;99991231;1;
WPBPN;TI1811;S;X;;458.0;43.0;1;EUR;20230925;99991231;1;
WPBPN;TI1812;S;X;;919.0;52.0;1;EUR;20230925;99991231;1;
WPBPN;TI1888;S;X;;518.0;23.5;1;EUR;20230925;99991231;1;
WPBPN;TI2011;S;X;;459.0;54.5;1;EUR;20230925;99991231;1;
WPBPN;TI2012;S;X;;920.0;64.0;1;EUR;20230925;99991231;1;
WPBPN;TI2088;S;X;;522.0;33.5;1;EUR;20230925;99991231;1;
WPBPN;TI2211;S;X;;955.0;78.0;1;EUR;20230925;99991231;1;
WPBPN;TI2212;S;X;;948.0;89.5;1;EUR;20230925;99991231;1;
WPBPN;TI2288;S;X;;956.0;66.0;1;EUR;20230925;99991231;1;
WPBPN;TI2411;S;X;;957.0;89.5;1;EUR;20230925;99991231;1;
WPBPN;TI2412;S;X;;949.0;101.0;1;EUR;20230925;99991231;1;
WPBPN;TI2414;S;X;;916.0;113.0;1;EUR;20230925;99991231;1;
WPBPN;TI2416;S;X;;911.0;124.0;1;EUR;20230925;99991231;1;
WPBPN;TI2488;S;X;;958.0;78.0;1;EUR;20230925;99991231;1;
WPBPN;TI2814;S;X;;912.0;136.0;1;EUR;20230925;99991231;1;
WPBPN;TI2816;S;X;;913.0;148.0;1;EUR;20230925;99991231;1;
WPBPN;TI3211;S;X;;959.0;33.5;1;EUR;20230925;99991231;1;
WPBPN;TI3212;S;X;;960.0;48.0;1;EUR;20230925;99991231;1;
WPBPN;TI3214;S;X;;940.0;60.0;1;EUR;20230925;99991231;1;
WPBPN;TI3216;S;X;;941.0;71.5;1;EUR;20230925;99991231;1;
WPBPN;TI3288;S;X;;961.0;14.5;1;EUR;20230925;99991231;1;
WPBPN;TI3611;S;X;;962.0;43.0;1;EUR;20230925;99991231;1;
WPBPN;TI3612;S;X;;963.0;52.0;1;EUR;20230925;99991231;1;
WPBPN;TI3688;S;X;;964.0;23.5;1;EUR;20230925;99991231;1;
WPBPN;TI4011;S;X;;965.0;54.5;1;EUR;20230925;99991231;1;
WPBPN;TI4012;S;X;;966.0;64.0;1;EUR;20230925;99991231;1;
WPBPN;TI4014;S;X;;942.0;75.0;1;EUR;20230925;99991231;1;
WPBPN;TI4016;S;X;;943.0;87.0;1;EUR;20230925;99991231;1;
WPBPN;TI4088;S;X;;967.0;33.5;1;EUR;20230925;99991231;1;
WPBPN;TKL1;S;X;;976.0;365.0;1;EUR;20230925;99991231;1;
WPBPN;TKL2;S;X;;950.0;318.0;1;EUR;20230925;99991231;1;
WPBPN;UEBL;S;X;;601.0;45.5;1;EUR;20230925;99991231;1;
WPBPN;UEBM;S;X;;570.0;68.5;1;EUR;20230925;99991231;1;
WPBPN;UEBR;S;X;;602.0;45.5;1;EUR;20230925;99991231;1;
WPBPN;WCS4;S;X;;547.0;380.0;1;EUR;20230925;99991231;1;
WPBPO;;S;B;;;414.0;1;EUR;20230925;99991231;1;
WPBPO;ASF10;S;X;;529.0;76.0;1;EUR;20230925;99991231;1;
WPBPO;ASF13;S;X;;530.0;76.0;1;EUR;20230925;99991231;1;
WPBPO;ASF14;S;X;;531.0;76.0;1;EUR;20230925;99991231;1;
WPBPO;ASF15;S;X;;532.0;76.0;1;EUR;20230925;99991231;1;
WPBPO;ASF16;S;X;;533.0;76.0;1;EUR;20230925;99991231;1;
WPBPO;ASF17;S;X;;534.0;76.0;1;EUR;20230925;99991231;1;
WPBPO;ASF2;S;X;;535.0;604.0;1;EUR;20230925;99991231;1;
WPBPO;ASF23;S;X;;536.0;76.0;1;EUR;20230925;99991231;1;
WPBPO;ASF26;S;X;;537.0;76.0;1;EUR;20230925;99991231;1;
WPBPO;ASF29;S;X;;538.0;76.0;1;EUR;20230925;99991231;1;
WPBPO;ASF3;S;X;;539.0;76.0;1;EUR;20230925;99991231;1;
WPBPO;ASF6;S;X;;540.0;50.0;1;EUR;20230925;99991231;1;
WPBPO;ASF7;S;X;;541.0;76.0;1;EUR;20230925;99991231;1;
WPBPO;ASF8;S;X;;542.0;76.0;1;EUR;20230925;99991231;1;
WPBPO;ASF9;S;X;;543.0;76.0;1;EUR;20230925;99991231;1;
WPBPO;FU_QM;S;X;;10.0;624.0;1;EUR;20230925;99991231;1;
WPBPO;HPL_QM;S;X;;11.0;492.0;1;EUR;20230925;99991231;1;
WPBPO;KD_ESL;S;X;;544.0;136.0;1;EUR;20230925;99991231;1;
WPBPO;KD8;S;X;;545.0;49.0;1;EUR;20230925;99991231;1;
WPBPO;PK2;S;X;;546.0;311.0;1;EUR;20230925;99991231;1;
WPBPO;TD1_QM;S;X;;15.0;66.0;1;EUR;20230925;99991231;1;
WPBPO;TI2111;S;X;;969.0;7.8;1;EUR;20230925;99991231;1;
WPBPO;WCS4;S;X;;547.0;380.0;1;EUR;20230925;99991231;1;
WPBPS;;S;B;;;326.0;1;EUR;20230925;99991231;1;
WPBPS;ASF10;S;X;;529.0;76.0;1;EUR;20230925;99991231;1;
WPBPS;ASF13;S;X;;530.0;76.0;1;EUR;20230925;99991231;1;
WPBPS;ASF14;S;X;;531.0;76.0;1;EUR;20230925;99991231;1;
WPBPS;ASF15;S;X;;532.0;76.0;1;EUR;20230925;99991231;1;
WPBPS;ASF16;S;X;;533.0;76.0;1;EUR;20230925;99991231;1;
WPBPS;ASF17;S;X;;534.0;76.0;1;EUR;20230925;99991231;1;
WPBPS;ASF2;S;X;;535.0;604.0;1;EUR;20230925;99991231;1;
WPBPS;ASF23;S;X;;536.0;76.0;1;EUR;20230925;99991231;1;
WPBPS;ASF26;S;X;;537.0;76.0;1;EUR;20230925;99991231;1;
WPBPS;ASF29;S;X;;538.0;76.0;1;EUR;20230925;99991231;1;
WPBPS;ASF3;S;X;;539.0;76.0;1;EUR;20231001;99991231;1;
WPBPS;ASF6;S;X;;540.0;50.0;1;EUR;20230925;99991231;1;
WPBPS;ASF7;S;X;;541.0;76.0;1;EUR;20230925;99991231;1;
WPBPS;ASF8;S;X;;542.0;76.0;1;EUR;20230925;99991231;1;
WPBPS;ASF9;S;X;;543.0;76.0;1;EUR;20230925;99991231;1;
WPBPS;ASFDY;S;X;;556.0;66.5;1;EUR;20230925;99991231;1;
WPBPS;FU_QM;S;X;;10.0;624.0;1;EUR;20230925;99991231;1;
WPBPS;HPL_QM;S;X;;11.0;492.0;1;EUR;20230925;99991231;1;
WPBPS;KD_ESL;S;X;;544.0;136.0;1;EUR;20231001;99991231;1;
WPBPS;KD8;S;X;;545.0;49.0;1;EUR;20230925;99991231;1;
WPBPS;PK2;S;X;;546.0;311.0;1;EUR;20230925;99991231;1;
WPBPS;PRD2;S;X;;13.0;85.0;1;EUR;20230925;99991231;1;
WPBPS;TD1_QM;S;X;;15.0;66.0;1;EUR;20230925;99991231;1;
WPBPS;TI1211;S;X;;501.0;17.0;1;EUR;20230925;99991231;1;
WPBPS;TI1212;S;X;;953.0;34.0;1;EUR;20230925;99991231;1;
WPBPS;TI1411;S;X;;506.0;23.0;1;EUR;20230925;99991231;1;
WPBPS;TI1412;S;X;;954.0;38.5;1;EUR;20230925;99991231;1;
WPBPS;TI1488;S;X;;509.0;6.8;1;EUR;20230925;99991231;1;
WPBPS;TI1611;S;X;;511.0;29.5;1;EUR;20230925;99991231;1;
WPBPS;TI1612;S;X;;922.0;42.0;1;EUR;20230925;99991231;1;
WPBPS;TI1688;S;X;;514.0;12.5;1;EUR;20230925;99991231;1;
WPBPS;TI1811;S;X;;458.0;37.5;1;EUR;20230925;99991231;1;
WPBPS;TI1812;S;X;;919.0;45.5;1;EUR;20230925;99991231;1;
WPBPS;TI1888;S;X;;518.0;5.7;1;EUR;20230925;99991231;1;
WPBPS;TI2011;S;X;;459.0;48.0;1;EUR;20230925;99991231;1;
WPBPS;TI2012;S;X;;920.0;56.0;1;EUR;20230925;99991231;1;
WPBPS;TI2088;S;X;;522.0;105.0;1;EUR;20230925;99991231;1;
WPBPS;TI2211;S;X;;955.0;68.5;1;EUR;20230925;99991231;1;
WPBPS;TI2212;S;X;;948.0;78.5;1;EUR;20230925;99991231;1;
WPBPS;TI2288;S;X;;956.0;121.0;1;EUR;20230925;99991231;1;
WPBPS;TI2411;S;X;;957.0;78.5;1;EUR;20230925;99991231;1;
WPBPS;TI2412;S;X;;949.0;89.0;1;EUR;20230925;99991231;1;
WPBPS;TI2414;S;X;;916.0;99.0;1;EUR;20230925;99991231;1;
WPBPS;TI2416;S;X;;911.0;109.0;1;EUR;20230925;99991231;1;
WPBPS;TI2488;S;X;;958.0;128.0;1;EUR;20230925;99991231;1;
WPBPS;TI2814;S;X;;912.0;119.0;1;EUR;20230925;99991231;1;
WPBPS;TI2816;S;X;;913.0;130.0;1;EUR;20230925;99991231;1;
WPBPS;TI3211;S;X;;959.0;29.5;1;EUR;20230925;99991231;1;
WPBPS;TI3212;S;X;;960.0;42.0;1;EUR;20230925;99991231;1;
WPBPS;TI3214;S;X;;940.0;52.5;1;EUR;20230925;99991231;1;
WPBPS;TI3216;S;X;;941.0;62.5;1;EUR;20230925;99991231;1;
WPBPS;TI3288;S;X;;961.0;12.5;1;EUR;20230925;99991231;1;
WPBPS;TI3611;S;X;;962.0;37.5;1;EUR;20230925;99991231;1;
WPBPS;TI3612;S;X;;963.0;45.5;1;EUR;20230925;99991231;1;
WPBPS;TI3688;S;X;;964.0;20.5;1;EUR;20230925;99991231;1;
WPBPS;TI4011;S;X;;965.0;48.0;1;EUR;20230925;99991231;1;
WPBPS;TI4012;S;X;;966.0;56.0;1;EUR;20230925;99991231;1;
WPBPS;TI4014;S;X;;942.0;66.0;1;EUR;20230925;99991231;1;
WPBPS;TI4016;S;X;;943.0;76.5;1;EUR;20230925;99991231;1;
WPBPS;TI4088;S;X;;967.0;29.5;1;EUR;20230925;99991231;1;
WPBPS;TKL1;S;X;;976.0;320.0;1;EUR;20230925;99991231;1;
WPBPS;TKL2;S;X;;950.0;318.0;1;EUR;20230925;99991231;1;
WPBPS;UEBL;S;X;;601.0;40.0;1;EUR;20230925;99991231;1;
WPBPS;UEBM;S;X;;570.0;60.0;1;EUR;20230925;99991231;1;
WPBPS;UEBR;S;X;;602.0;40.0;1;EUR;20230925;99991231;1;
WPBPS;WCS4;S;X;;547.0;380.0;1;EUR;20230925;99991231;1;
WPBPT;;S;B;;;296.0;1;EUR;20230925;99991231;1;
WPBPT;ASF10;S;X;;529.0;66.5;1;EUR;20230925;99991231;1;
WPBPT;ASF13;S;X;;530.0;76.0;1;EUR;20231001;99991231;1;
WPBPT;ASF14;S;X;;531.0;76.0;1;EUR;20231001;99991231;1;
WPBPT;ASF15;S;X;;532.0;76.0;1;EUR;20231001;99991231;1;
WPBPT;ASF16;S;X;;533.0;66.5;1;EUR;20230925;99991231;1;
WPBPT;ASF17;S;X;;534.0;66.5;1;EUR;20230925;99991231;1;
WPBPT;ASF2;S;X;;535.0;530.0;1;EUR;20230925;99991231;1;
WPBPT;ASF23;S;X;;536.0;66.5;1;EUR;20230925;99991231;1;
WPBPT;ASF26;S;X;;537.0;66.5;1;EUR;20230925;99991231;1;
WPBPT;ASF29;S;X;;538.0;66.5;1;EUR;20230925;99991231;1;
WPBPT;ASF3;S;X;;539.0;66.5;1;EUR;20230925;99991231;1;
WPBPT;ASF6;S;X;;540.0;44.0;1;EUR;20230925;99991231;1;
WPBPT;ASF7;S;X;;541.0;66.5;1;EUR;20230925;99991231;1;
WPBPT;ASF8;S;X;;542.0;66.5;1;EUR;20230925;99991231;1;
WPBPT;ASF9;S;X;;543.0;66.5;1;EUR;20230925;99991231;1;
WPBPT;ASFDY;S;X;;556.0;66.5;1;EUR;20230925;99991231;1;
WPBPT;FU_QM;S;X;;10.0;624.0;1;EUR;20230925;99991231;1;
WPBPT;HPL_QM;S;X;;11.0;492.0;1;EUR;20230925;99991231;1;
WPBPT;KD_ESL;S;X;;544.0;119.0;1;EUR;20230925;99991231;1;
WPBPT;KD8;S;X;;545.0;43.0;1;EUR;20230925;99991231;1;
WPBPT;PK2;S;X;;546.0;311.0;1;EUR;20230925;99991231;1;
WPBPT;PRD2;S;X;;13.0;85.0;1;EUR;20230925;99991231;1;
WPBPT;TD1_QM;S;X;;15.0;66.0;1;EUR;20230925;99991231;1;
WPBPT;TI1211;S;X;;501.0;17.0;1;EUR;20230925;99991231;1;
WPBPT;TI1212;S;X;;953.0;34.0;1;EUR;20230925;99991231;1;
WPBPT;TI1411;S;X;;506.0;23.0;1;EUR;20230925;99991231;1;
WPBPT;TI1412;S;X;;954.0;38.5;1;EUR;20230925;99991231;1;
WPBPT;TI1488;S;X;;509.0;6.8;1;EUR;20230925;99991231;1;
WPBPT;TI1611;S;X;;511.0;29.5;1;EUR;20230925;99991231;1;
WPBPT;TI1612;S;X;;922.0;42.0;1;EUR;20230925;99991231;1;
WPBPT;TI1688;S;X;;514.0;12.5;1;EUR;20230925;99991231;1;
WPBPT;TI1811;S;X;;458.0;37.5;1;EUR;20230925;99991231;1;
WPBPT;TI1812;S;X;;919.0;23.0;1;EUR;20230925;99991231;1;
WPBPT;TI1888;S;X;;518.0;20.5;1;EUR;20230925;99991231;1;
WPBPT;TI2011;S;X;;459.0;48.0;1;EUR;20230925;99991231;1;
WPBPT;TI2012;S;X;;920.0;91.0;1;EUR;20230925;99991231;1;
WPBPT;TI2088;S;X;;522.0;29.5;1;EUR;20230925;99991231;1;
WPBPT;TI2211;S;X;;955.0;68.5;1;EUR;20230925;99991231;1;
WPBPT;TI2212;S;X;;948.0;92.5;1;EUR;20230925;99991231;1;
WPBPT;TI2288;S;X;;956.0;58.0;1;EUR;20230925;99991231;1;
WPBPT;TI2411;S;X;;957.0;78.5;1;EUR;20230925;99991231;1;
WPBPT;TI2412;S;X;;949.0;127.0;1;EUR;20230925;99991231;1;
WPBPT;TI2414;S;X;;916.0;99.0;1;EUR;20230925;99991231;1;
WPBPT;TI2416;S;X;;911.0;109.0;1;EUR;20230925;99991231;1;
WPBPT;TI2488;S;X;;958.0;68.5;1;EUR;20230925;99991231;1;
WPBPT;TI2814;S;X;;912.0;119.0;1;EUR;20230925;99991231;1;
WPBPT;TI2816;S;X;;913.0;130.0;1;EUR;20230925;99991231;1;
WPBPT;TI3211;S;X;;959.0;29.5;1;EUR;20230925;99991231;1;
WPBPT;TI3212;S;X;;960.0;42.0;1;EUR;20230925;99991231;1;
WPBPT;TI3214;S;X;;940.0;52.5;1;EUR;20230925;99991231;1;
WPBPT;TI3216;S;X;;941.0;62.5;1;EUR;20230925;99991231;1;
WPBPT;TI3288;S;X;;961.0;12.5;1;EUR;20230925;99991231;1;
WPBPT;TI3611;S;X;;962.0;37.5;1;EUR;20230925;99991231;1;
WPBPT;TI3612;S;X;;963.0;45.5;1;EUR;20230925;99991231;1;
WPBPT;TI3688;S;X;;964.0;20.5;1;EUR;20230925;99991231;1;
WPBPT;TI4011;S;X;;965.0;48.0;1;EUR;20230925;99991231;1;
WPBPT;TI4012;S;X;;966.0;56.0;1;EUR;20230925;99991231;1;
WPBPT;TI4014;S;X;;942.0;66.0;1;EUR;20230925;99991231;1;
WPBPT;TI4016;S;X;;943.0;76.5;1;EUR;20230925;99991231;1;
WPBPT;TI4088;S;X;;967.0;29.5;1;EUR;20230925;99991231;1;
WPBPT;TKL1;S;X;;976.0;320.0;1;EUR;20230925;99991231;1;
WPBPT;TKL2;S;X;;950.0;279.0;1;EUR;20230925;99991231;1;
WPBPT;UEBL;S;X;;601.0;40.0;1;EUR;20230925;99991231;1;
WPBPT;UEBM;S;X;;570.0;60.0;1;EUR;20230925;99991231;1;
WPBPT;UEBR;S;X;;602.0;40.0;1;EUR;20230925;99991231;1;
WPBPT;WCS4;S;X;;547.0;330.0;1;EUR;20230925;99991231;1;
WPBPZWIN;;S;B;;;210.0;1;EUR;20230925;99991231;1;
WPBPZWIN;ASF10;S;X;;529.0;76.0;1;EUR;20230925;99991231;1;
WPBPZWIN;ASF13;S;X;;530.0;76.0;1;EUR;20230925;99991231;1;
WPBPZWIN;ASF14;S;X;;531.0;76.0;1;EUR;20230925;99991231;1;
